GarantyID,NameGaranty,Duration,PriceGaranty,DescriptionGaranty
4896,Standard Manufacturer's,93,79.97,luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis donec posuere
4897,Standard Manufacturer's,365,84.59,amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi
4898,Standard Manufacturer's,183,96.78,justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat
4899,Full manufacturer's warranty,365,75.82,orci mauris lacinia sapien quis libero nullam sit amet turpis elementum ligula vehicula
4900,Manufacturer's special warranty,183,68.23,in lectus pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate luctus cum sociis natoque penatibus et
4901,Full manufacturer's warranty,93,61.15,rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa id
4902,Standard Manufacturer's,183,83.49,amet eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras in purus eu
4903,Standard Manufacturer's,125,86.22,ultrices posuere cubilia curae nulla dapibus dolor vel est donec
4904,Additional reseller's warranty,365,87.98,augue vestibulum rutrum rutrum neque aenean auctor gravida sem praesent id massa id nisl
4905,Manufacturer's special warranty,125,98.84,nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin
4906,Full manufacturer's warranty,365,63.13,facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus
4907,Additional reseller's warranty,125,78.1,aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed justo pellentesque
4908,Full manufacturer's warranty,93,71.16,tellus nisi eu orci mauris lacinia sapien quis libero nullam sit
4909,Manufacturer's special warranty,548,70.39,lorem vitae mattis nibh ligula nec sem duis aliquam convallis
4910,Standard Manufacturer's,125,96.43,sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien
4911,Manufacturer's special warranty,183,86.82,nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer
4912,Manufacturer's special warranty,548,87.17,nam dui proin leo odio porttitor id consequat in consequat
4913,Additional reseller's warranty,93,71.79,consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel lectus in quam
4914,Additional reseller's warranty,125,78.45,nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede
4915,Additional reseller's warranty,548,63.93,dolor sit amet consectetuer adipiscing elit proin interdum mauris non
4916,Manufacturer's special warranty,183,67.68,lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris lacinia
4917,Standard Manufacturer's,365,66.48,sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed
4918,Full manufacturer's warranty,365,64.3,in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate
4919,Full manufacturer's warranty,93,89.33,nunc proin at turpis a pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut ultrices
4920,Standard Manufacturer's,125,89.25,luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur
4921,Additional reseller's warranty,183,84.22,parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem praesent id massa
4922,Manufacturer's special warranty,183,62.29,semper est quam pharetra magna ac consequat metus sapien ut nunc
4923,Full manufacturer's warranty,93,83.06,tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra
4924,Additional reseller's warranty,365,84.39,suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec ut mauris eget
4925,Standard Manufacturer's,125,78.01,elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis
4926,Standard Manufacturer's,183,63.96,consequat metus sapien ut nunc vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae mauris
4927,Manufacturer's special warranty,365,95.98,sagittis sapien cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel
4928,Manufacturer's special warranty,548,61.6,ipsum ac tellus semper interdum mauris ullamcorper purus sit amet
4929,Full manufacturer's warranty,548,63.54,fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis eget
4930,Full manufacturer's warranty,125,83.92,vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue
4931,Full manufacturer's warranty,125,70.03,amet consectetuer adipiscing elit proin risus praesent lectus vestibulum quam sapien varius ut blandit
4932,Standard Manufacturer's,183,94.62,eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula
4933,Additional reseller's warranty,548,98.28,libero rutrum ac lobortis vel dapibus at diam nam tristique tortor eu
4934,Additional reseller's warranty,125,70.93,nulla ac enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis
4935,Additional reseller's warranty,365,79.51,interdum venenatis turpis enim blandit mi in porttitor pede justo eu
4936,Manufacturer's special warranty,125,94.31,nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit
4937,Additional reseller's warranty,125,81.45,ac neque duis bibendum morbi non quam nec dui luctus rutrum nulla tellus
4938,Manufacturer's special warranty,93,78.75,velit donec diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum
4939,Additional reseller's warranty,365,69.97,rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed sagittis nam congue risus semper porta volutpat quam pede
4940,Standard Manufacturer's,183,81.79,cursus vestibulum proin eu mi nulla ac enim in tempor turpis nec euismod scelerisque quam turpis adipiscing
4941,Manufacturer's special warranty,125,61.31,eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget
4942,Full manufacturer's warranty,93,81.24,nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat
4943,Additional reseller's warranty,93,96.54,vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at turpis a pede posuere nonummy
4944,Full manufacturer's warranty,183,99.79,diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices
4945,Full manufacturer's warranty,93,91.52,sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue
4946,Additional reseller's warranty,93,87.15,justo pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas tristique est et tempus semper est quam
4947,Additional reseller's warranty,183,78.99,quis augue luctus tincidunt nulla mollis molestie lorem quisque ut
4948,Additional reseller's warranty,365,96.76,nibh ligula nec sem duis aliquam convallis nunc proin at turpis a pede posuere nonummy integer non velit
4949,Manufacturer's special warranty,548,86.43,quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat
4950,Standard Manufacturer's,93,74.87,aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse
4951,Full manufacturer's warranty,125,86.95,malesuada in imperdiet et commodo vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet
4952,Additional reseller's warranty,183,99.13,vel est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia
4953,Full manufacturer's warranty,365,76.91,amet lobortis sapien sapien non mi integer ac neque duis bibendum morbi non quam nec dui luctus rutrum
4954,Standard Manufacturer's,183,94.62,erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit
4955,Manufacturer's special warranty,183,62.94,sagittis sapien cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel
4956,Full manufacturer's warranty,365,74.4,in leo maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus vivamus
4957,Manufacturer's special warranty,125,95.11,sapien non mi integer ac neque duis bibendum morbi non quam nec dui luctus rutrum nulla
4958,Standard Manufacturer's,183,73.98,vestibulum quam sapien varius ut blandit non interdum in ante vestibulum ante
4959,Full manufacturer's warranty,125,85.58,fusce congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat
4960,Full manufacturer's warranty,93,89.43,vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna bibendum
4961,Standard Manufacturer's,365,66.85,vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante nulla
4962,Full manufacturer's warranty,183,63.04,penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum
4963,Standard Manufacturer's,125,67.63,vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula
4964,Additional reseller's warranty,125,70.4,sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet
4965,Standard Manufacturer's,125,66.39,porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus sit amet sem
4966,Manufacturer's special warranty,125,69.92,velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget
4967,Standard Manufacturer's,548,91.38,tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh in hac habitasse platea dictumst
4968,Additional reseller's warranty,365,67.28,nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in
4969,Standard Manufacturer's,93,63.07,consequat in consequat ut nulla sed accumsan felis ut at dolor quis
4970,Additional reseller's warranty,93,87.52,sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus
4971,Manufacturer's special warranty,548,87.91,nisl aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur
4972,Manufacturer's special warranty,183,96.41,fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu
4973,Manufacturer's special warranty,125,72,lectus pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate luctus
4974,Full manufacturer's warranty,183,70.95,diam vitae quam suspendisse potenti nullam porttitor lacus at turpis
4975,Manufacturer's special warranty,548,70.58,mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed vel enim sit
4976,Additional reseller's warranty,183,95.71,justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in
4977,Manufacturer's special warranty,93,64.03,tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh in hac
4978,Manufacturer's special warranty,125,84.31,augue a suscipit nulla elit ac nulla sed vel enim sit amet nunc viverra
4979,Manufacturer's special warranty,548,88.07,ac nulla sed vel enim sit amet nunc viverra dapibus nulla
4980,Full manufacturer's warranty,365,78.81,est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl
4981,Manufacturer's special warranty,365,87.49,pellentesque volutpat dui maecenas tristique est et tempus semper est quam pharetra magna ac consequat
4982,Manufacturer's special warranty,183,86.21,sit amet eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti
4983,Manufacturer's special warranty,365,68.1,dolor vel est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac
4984,Manufacturer's special warranty,93,99.09,vestibulum sit amet cursus id turpis integer aliquet massa id
4985,Additional reseller's warranty,93,83.65,aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan
4986,Full manufacturer's warranty,125,70.5,nam dui proin leo odio porttitor id consequat in consequat ut nulla sed accumsan felis ut
4987,Manufacturer's special warranty,548,61.43,vulputate luctus cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis
4988,Manufacturer's special warranty,125,73.01,aenean auctor gravida sem praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio
4989,Manufacturer's special warranty,183,79.3,in leo maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus vivamus in felis eu sapien cursus
4990,Manufacturer's special warranty,183,60.63,sem praesent id massa id nisl venenatis lacinia aenean sit amet justo
4991,Additional reseller's warranty,93,81.55,massa donec dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium
4992,Manufacturer's special warranty,548,97.23,ligula sit amet eleifend pede libero quis orci nullam molestie nibh in lectus
4993,Manufacturer's special warranty,125,91.3,nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in
4994,Manufacturer's special warranty,183,88.23,odio consequat varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi
4995,Standard Manufacturer's,548,81.74,varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi
4996,Standard Manufacturer's,183,69.37,nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer
4997,Manufacturer's special warranty,365,87.63,ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae
4998,Manufacturer's special warranty,548,65.38,sem duis aliquam convallis nunc proin at turpis a pede posuere nonummy integer non velit donec
4999,Standard Manufacturer's,125,95.88,vivamus in felis eu sapien cursus vestibulum proin eu mi nulla ac enim in
5000,Additional reseller's warranty,365,73.22,eros viverra eget congue eget semper rutrum nulla nunc purus phasellus
