GarantyID,NameGaranty,Duration,PriceGaranty,DescriptionGaranty
1896,Manufacturer's special warranty,125,98.05,rutrum ac lobortis vel dapibus at diam nam tristique tortor eu
1897,Standard Manufacturer's,365,74.32,cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien
1898,Full manufacturer's warranty,183,92.83,penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum
1899,Standard Manufacturer's,183,77.94,tortor quis turpis sed ante vivamus tortor duis mattis egestas metus aenean
1900,Manufacturer's special warranty,183,79.23,nunc purus phasellus in felis donec semper sapien a libero nam dui proin leo odio porttitor id consequat in
1901,Manufacturer's special warranty,365,84.23,dolor vel est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est
1902,Manufacturer's special warranty,365,88.6,donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris enim leo rhoncus
1903,Manufacturer's special warranty,365,93.19,accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec ut mauris eget
1904,Full manufacturer's warranty,183,81.87,ut massa quis augue luctus tincidunt nulla mollis molestie lorem
1905,Manufacturer's special warranty,365,88.38,vel augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna
1906,Full manufacturer's warranty,125,94.07,sed sagittis nam congue risus semper porta volutpat quam pede lobortis ligula sit amet eleifend pede
1907,Full manufacturer's warranty,93,76.86,velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante nulla justo aliquam
1908,Standard Manufacturer's,125,85.38,vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci
1909,Additional reseller's warranty,125,82.39,congue risus semper porta volutpat quam pede lobortis ligula sit amet eleifend pede libero quis
1910,Additional reseller's warranty,93,76.43,aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec
1911,Manufacturer's special warranty,183,97.16,sed nisl nunc rhoncus dui vel sem sed sagittis nam congue risus semper porta
1912,Manufacturer's special warranty,125,71.78,libero nam dui proin leo odio porttitor id consequat in consequat ut nulla
1913,Additional reseller's warranty,548,79.14,nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti
1914,Standard Manufacturer's,125,64.9,urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat
1915,Manufacturer's special warranty,125,79.62,in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum
1916,Standard Manufacturer's,365,94.31,aliquet maecenas leo odio condimentum id luctus nec molestie sed justo pellentesque viverra pede
1917,Additional reseller's warranty,183,78.4,suspendisse potenti in eleifend quam a odio in hac habitasse platea dictumst maecenas ut massa quis
1918,Additional reseller's warranty,125,61.47,in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam
1919,Additional reseller's warranty,93,82.98,ipsum ac tellus semper interdum mauris ullamcorper purus sit amet
1920,Manufacturer's special warranty,548,87.75,sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis
1921,Full manufacturer's warranty,93,73.08,in libero ut massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in leo maecenas
1922,Additional reseller's warranty,548,68.23,mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed sagittis
1923,Full manufacturer's warranty,548,83.95,sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque
1924,Additional reseller's warranty,93,71.06,vel pede morbi porttitor lorem id ligula suspendisse ornare consequat
1925,Additional reseller's warranty,125,82.36,est et tempus semper est quam pharetra magna ac consequat metus sapien ut
1926,Full manufacturer's warranty,93,67.34,ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio
1927,Full manufacturer's warranty,365,69.32,elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis justo
1928,Standard Manufacturer's,93,91.54,nibh ligula nec sem duis aliquam convallis nunc proin at turpis a pede posuere nonummy integer
1929,Additional reseller's warranty,183,78.41,commodo vulputate justo in blandit ultrices enim lorem ipsum dolor
1930,Standard Manufacturer's,125,60.33,nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend quam
1931,Manufacturer's special warranty,125,68.82,lectus vestibulum quam sapien varius ut blandit non interdum in ante vestibulum ante ipsum primis in
1932,Standard Manufacturer's,125,75.45,arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in hac habitasse platea
1933,Manufacturer's special warranty,548,99.38,libero nam dui proin leo odio porttitor id consequat in consequat ut nulla sed accumsan felis ut at dolor quis
1934,Full manufacturer's warranty,125,81.79,morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales sed
1935,Standard Manufacturer's,365,92.72,eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis
1936,Additional reseller's warranty,548,89.15,sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec ut mauris eget massa tempor convallis
1937,Manufacturer's special warranty,365,70.9,quis orci nullam molestie nibh in lectus pellentesque at nulla
1938,Full manufacturer's warranty,93,83.6,sit amet eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras
1939,Full manufacturer's warranty,548,66.91,justo pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas tristique est et tempus semper est quam pharetra magna
1940,Additional reseller's warranty,93,71.7,augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna
1941,Manufacturer's special warranty,365,87.23,ridiculus mus etiam vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem praesent
1942,Full manufacturer's warranty,365,99.89,rutrum rutrum neque aenean auctor gravida sem praesent id massa id nisl venenatis lacinia aenean sit amet justo
1943,Standard Manufacturer's,548,78.03,ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat
1944,Full manufacturer's warranty,125,99.22,amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi
1945,Full manufacturer's warranty,125,95.91,nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas tristique est
1946,Standard Manufacturer's,548,95.54,luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis donec posuere
1947,Standard Manufacturer's,93,86.69,ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac neque duis bibendum morbi non quam
1948,Standard Manufacturer's,548,66.2,sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor
1949,Manufacturer's special warranty,93,81.64,in est risus auctor sed tristique in tempus sit amet sem
1950,Full manufacturer's warranty,125,62.02,et tempus semper est quam pharetra magna ac consequat metus sapien ut nunc vestibulum ante ipsum
1951,Additional reseller's warranty,125,86.84,mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed vel
1952,Manufacturer's special warranty,183,64.87,amet cursus id turpis integer aliquet massa id lobortis convallis
1953,Standard Manufacturer's,93,83.93,dui nec nisi volutpat eleifend donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris enim
1954,Additional reseller's warranty,548,62.5,orci nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate
1955,Manufacturer's special warranty,183,93.84,at nulla suspendisse potenti cras in purus eu magna vulputate luctus cum sociis
1956,Additional reseller's warranty,183,96.78,sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas
1957,Standard Manufacturer's,93,79.25,sit amet erat nulla tempus vivamus in felis eu sapien cursus vestibulum proin eu mi nulla ac enim in tempor
1958,Additional reseller's warranty,93,92.16,in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio
1959,Full manufacturer's warranty,548,91.23,augue quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum
1960,Additional reseller's warranty,365,89.06,sed nisl nunc rhoncus dui vel sem sed sagittis nam congue risus semper porta volutpat quam pede lobortis ligula sit
1961,Standard Manufacturer's,365,61.95,amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis
1962,Full manufacturer's warranty,93,83.09,sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh in
1963,Manufacturer's special warranty,365,93.39,enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices
1964,Full manufacturer's warranty,365,86.18,enim sit amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum ac tellus semper interdum
1965,Standard Manufacturer's,365,64.62,nulla justo aliquam quis turpis eget elit sodales scelerisque mauris sit
1966,Additional reseller's warranty,183,86.74,lobortis est phasellus sit amet erat nulla tempus vivamus in felis eu sapien
1967,Manufacturer's special warranty,548,89.24,purus sit amet nulla quisque arcu libero rutrum ac lobortis vel dapibus at diam nam tristique
1968,Standard Manufacturer's,183,97.75,maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio
1969,Full manufacturer's warranty,93,92.33,eu mi nulla ac enim in tempor turpis nec euismod scelerisque quam
1970,Manufacturer's special warranty,125,71.95,viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis
1971,Full manufacturer's warranty,93,75.87,urna ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi
1972,Standard Manufacturer's,548,72.62,curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien
1973,Standard Manufacturer's,365,67.91,hac habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut
1974,Standard Manufacturer's,93,61.12,accumsan felis ut at dolor quis odio consequat varius integer ac leo pellentesque
1975,Full manufacturer's warranty,125,90.33,risus dapibus augue vel accumsan tellus nisi eu orci mauris lacinia sapien quis
1976,Manufacturer's special warranty,93,81.09,morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui
1977,Additional reseller's warranty,183,60.38,id ligula suspendisse ornare consequat lectus in est risus auctor sed
1978,Standard Manufacturer's,183,86.1,massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi
1979,Manufacturer's special warranty,125,82.27,natoque penatibus et magnis dis parturient montes nascetur ridiculus mus
1980,Additional reseller's warranty,125,69.08,nam congue risus semper porta volutpat quam pede lobortis ligula sit amet eleifend pede
1981,Manufacturer's special warranty,125,81.74,sem fusce consequat nulla nisl nunc nisl duis bibendum felis
1982,Full manufacturer's warranty,125,61,porta volutpat erat quisque erat eros viverra eget congue eget semper rutrum nulla nunc purus phasellus in felis donec
1983,Manufacturer's special warranty,365,91.57,duis faucibus accumsan odio curabitur convallis duis consequat dui nec
1984,Standard Manufacturer's,93,81.58,ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed sagittis nam congue risus semper porta volutpat quam
1985,Manufacturer's special warranty,365,88.96,sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus
1986,Standard Manufacturer's,183,96.24,id ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu
1987,Additional reseller's warranty,93,95.4,accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam
1988,Full manufacturer's warranty,365,75.15,habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien
1989,Standard Manufacturer's,183,72,id luctus nec molestie sed justo pellentesque viverra pede ac
1990,Manufacturer's special warranty,93,96.75,lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris
1991,Full manufacturer's warranty,93,66.11,nec condimentum neque sapien placerat ante nulla justo aliquam quis turpis eget elit sodales
1992,Full manufacturer's warranty,125,65.77,ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla
1993,Standard Manufacturer's,125,95.42,eu mi nulla ac enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh
1994,Standard Manufacturer's,93,87.4,congue etiam justo etiam pretium iaculis justo in hac habitasse platea
1995,Manufacturer's special warranty,365,85.84,placerat praesent blandit nam nulla integer pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id
1996,Full manufacturer's warranty,183,82.86,ante ipsum primis in faucibus orci luctus et ultrices posuere
1997,Additional reseller's warranty,365,86.95,donec vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac
1998,Standard Manufacturer's,183,99.73,nunc rhoncus dui vel sem sed sagittis nam congue risus semper porta volutpat quam pede lobortis ligula sit amet eleifend
1999,Additional reseller's warranty,548,71.43,lorem ipsum dolor sit amet consectetuer adipiscing elit proin risus praesent lectus vestibulum quam sapien varius
2000,Full manufacturer's warranty,125,76.12,neque aenean auctor gravida sem praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio
